Date,Fixed_Rate,Floating_Rate,Central_Bank_Rate,GDP_Growth,Inflation,Swap_Rate,Stock_Index,VIX_Index,USD_EUR,Gold_Price
2042-12-21,3.5494572519173975,2.7001188380429806,0.15147386823557618,-0.015316087721141985,0.014065226602485529,2.3805604331556776,4269,15,0.8992000066948568,1960
2042-12-22,3.639829153955924,3.1688785413022966,0.3714247595430621,0.01688063750089112,0.010163435994673137,2.3841070217552165,4566,20,1.1142077665371168,1770
2042-12-23,3.0589044704422665,2.5573583750743456,0.24108282240083012,0.03271693122793391,0.07027585135451553,2.1239408516913567,3121,15,0.9230879498832191,1936
2042-12-24,3.617529432658452,2.932160554965499,0.18982852642243522,0.007676808047628447,0.04652292135210703,1.6457928624747795,3514,21,1.076226167064653,1952
2042-12-25,3.1322736703059393,3.23050719370464,0.3191296625861554,-0.011018109025785011,0.06247894385181718,1.819934694425163,3712,10,1.1671137120274742,1894
2042-12-26,3.431813183878495,2.5903263039150044,0.40229210676064187,0.033820253636876796,0.039267506954620085,2.218668350057288,3977,21,0.8148054476419476,1924
2042-12-27,3.8923301730765347,3.431843128240912,0.2978100461194424,0.04159053600291018,0.031452480051278535,2.466596120473657,4357,16,1.1760110895472107,1717
2042-12-28,3.1338365280704963,2.8089628721377284,0.1480916232914134,0.034051316199330925,0.07530917601764024,1.5133994467054441,4987,11,0.8626023622602496,1934
2042-12-29,3.2087595066089323,2.7173538515375952,0.26890255011169617,0.03221282380202556,0.013857671925179674,2.2044091124409273,4021,16,1.1195292330038702,1789
2042-12-30,3.423018763418293,2.591834127521737,0.3600992452228631,0.031095930602798725,0.07195729402999061,1.6965065116548577,4742,23,0.8100688458585071,1864
2042-12-31,3.0603938712493397,3.1093634980824705,0.14378572770462184,-0.00035216299883389715,0.05253899438177301,1.6948174640128426,3788,24,0.9309970865561682,1820
2043-01-01,3.286276613916395,2.6181373761234124,0.24753297404778302,-0.0016923480606748469,0.0642823926998165,2.0055666744637373,3763,10,1.0152732260080872,1772
2043-01-02,3.0774691278258626,3.35444601629657,0.2784075175368729,0.001436309534007571,0.05141050805555674,2.5212590865709616,4008,12,1.020969568079902,1731
2043-01-03,3.4770436210737765,3.2215099934534255,0.30194458204297325,-0.010999839000120793,0.07989898454401317,1.775859404507039,3423,13,0.93657195262662,1749
2043-01-04,3.5733787248278137,2.5817859442586846,0.4699028622570862,0.02563304753941174,0.03675788772790113,2.3616468580932275,4342,23,0.8552963510694056,1840
2043-01-05,3.7492823555021944,3.4968217972855733,0.409090707464267,-0.013199000121800595,0.0525128858728692,2.951381549156925,3270,24,0.8062984648866707,1870
2043-01-06,3.9232393801200276,3.4296026857932724,0.21224316822933453,0.035580676800738134,0.016036693744334654,1.6674430800632325,3370,11,1.1600936041114824,1754
2043-01-07,3.437620894119994,3.4952715401043837,0.3483291526042559,0.02453785093018353,0.039148139313496345,1.7357038913116272,4991,16,0.8113566311046607,1783
2043-01-08,3.627809951626903,2.6141898826313525,0.36926358661665304,0.00030918629466648515,0.04345054637869048,2.512997243112279,4003,22,1.1010669830416642,1859
2043-01-09,3.0600682908916443,2.7178973886962146,0.3794943895410834,-0.01655419823807137,0.05394778097092205,2.3322013956826617,4369,17,0.9100307409890133,1701
2043-01-10,3.475313828320008,2.9999088877652684,0.20603566317622501,-0.009274374148106775,0.02457831472805912,2.831088110501329,3765,15,1.1167122098230258,1862
2043-01-11,3.870007362959698,3.0787991156095926,0.37554840996236827,0.04334717182589708,0.03332179978822654,2.7365375696259546,4412,13,0.8403067194890288,1731
2043-01-12,3.592278687082566,2.6855205043314507,0.3495045626955384,0.029023691039354742,0.07616477857592985,2.217715024873443,4598,11,1.0761400045125322,1749
2043-01-13,3.375101412998233,3.4508402992439713,0.28038859058409715,-0.0029407924094763983,0.04804354090357352,2.081842848460881,3322,21,1.158476552411968,1899
2043-01-14,3.089246270346822,3.4740313183230533,0.14249111010811777,-0.0188553446808058,0.07561296853260895,1.8279108090189573,4157,23,1.0039437292749056,1895
2043-01-15,3.4985858788649464,2.6908746498777125,0.12507641495562957,0.0324264844134414,0.04513644579582462,2.0873949462905363,3381,12,1.0854932979933258,1970
2043-01-16,3.918703317337346,2.981369918251456,0.31258104489280336,-0.002695844914601824,0.02950119134768841,1.8476683586207714,4453,19,1.1086414579582864,1893
2043-01-17,3.0738942281659303,2.776864308409761,0.16053645349552526,0.01953873948341291,0.0463011589068113,2.6905690734150753,4354,10,0.8371918774102547,1742
2043-01-18,3.5308714190246837,3.0299463644126736,0.40181069036531725,-0.013382131034935966,0.06280911838942113,2.2702638976832246,3709,12,0.9994004255566185,1821
2043-01-19,3.4263232854737953,2.9610957499121193,0.33057576577857795,0.005427315785737789,0.037241551694715096,2.235202210488043,4460,13,1.1526233234589762,1938
2043-01-20,3.7594638594043186,2.9762228400226416,0.14513657152716752,0.008973828228816372,0.05677047937300659,1.8537885892461605,3985,18,1.0914735837134797,1738
2043-01-21,3.15115047644533,3.3719982382920666,0.4533797780575114,0.013172711201901392,0.07205250438671189,1.8098456004758499,4402,21,0.891213120361928,1739
2043-01-22,3.1711952773615817,3.4811778564044427,0.4049001058484968,0.04378528055583174,0.07470190930257765,2.1889972189751377,3082,10,1.1866874198335373,1897
2043-01-23,3.7160043512962875,2.575999174138688,0.11037282838251948,0.025199661300594065,0.01442287970478755,2.6591819853495666,3634,12,1.1716644977817958,1835
2043-01-24,3.6799575134724467,2.5284568144381163,0.3605422135424827,-0.0024637464450157458,0.04574664841581467,2.7579203703727018,3029,18,0.9228803616065926,1977
2043-01-25,3.5176827935162684,3.159996587989964,0.4220899126508407,0.0344311494810578,0.07935194651745989,2.7106656697184954,4085,16,0.9226744121355166,1718
2043-01-26,3.0045580709127773,2.6713769784760313,0.34046361565204863,0.01128579090111088,0.044434555571488225,2.1765847918721626,4222,16,1.1253825585162724,1958
2043-01-27,3.8556647760152494,2.501509434426788,0.3729184380125923,0.02840148331404339,0.011384717586631269,1.6795150187789996,3063,13,0.8184115167904069,1791
2043-01-28,3.9873976729273943,3.2177148886002627,0.14946294461600435,-0.015683556370696194,0.058649799658260234,1.5324073130063935,4676,11,1.111341579929103,1975
2043-01-29,3.6674442074141513,3.30437079259803,0.1275046525127968,-0.006173733050623954,0.07166367741972159,2.2809441109389006,4805,12,0.8627053771497832,1826
2043-01-30,3.9332279456145662,3.0900935076287634,0.22966287678049746,0.019494685215431486,0.022997677057079002,1.737904347143763,4899,24,0.8494343560311168,1743
2043-01-31,3.757814602973717,2.9905948461763363,0.34231649285527554,0.026436021216258102,0.06190734905032689,2.541172997558211,3412,15,0.8004997178738337,1831
2043-02-01,3.684161923204092,2.5443268845696183,0.4313319091094998,-0.00939676920979978,0.016527821572063048,2.7560018014378294,3063,11,0.9514278311748704,1882
2043-02-02,3.351263495935703,3.0023269775623413,0.13471814141825866,0.04808776857311921,0.05061374864126118,1.9539310215445074,3097,10,1.0020347152004656,1856
2043-02-03,3.0796596650998755,3.125623352201376,0.46439485933392566,-0.007208883892635661,0.06688310898449223,2.740619171011028,3340,15,1.0932920190666056,1785
2043-02-04,3.0321708908858467,3.396217582534924,0.1330607180896254,0.039939263652508064,0.05358126463125126,2.795173836364223,3000,22,0.8061081167087716,1876
2043-02-05,3.4505615335624684,2.9378360349650325,0.4365178129663675,0.0016056846928638666,0.040452398229183825,2.703821844825206,3273,13,0.865488372023933,1825
2043-02-06,3.4595357416106376,2.730854857907797,0.4702243411912902,0.040750514946962954,0.05706930767374729,2.661584090967465,4155,18,0.8530595885913203,1733
2043-02-07,3.386185243241645,2.5270765506290642,0.2030063860837641,0.003192364999815008,0.04727919675740553,2.028170950028919,4645,15,0.9867481261547292,1816
2043-02-08,3.02992301438933,3.1826571013610163,0.20689866097443677,0.03560213784472256,0.07369455134194232,2.733100534412038,3117,17,1.1963101113666137,1810
2043-02-09,3.199345236881954,3.332703569258985,0.18558058317998577,-0.011956322351265447,0.037448307526443445,1.7217165184329668,3832,19,0.8364491094334251,1745
2043-02-10,3.136514499709109,2.806195292721953,0.41293601256105583,-0.008697791396225663,0.06858602930267554,2.156062662038494,3749,17,1.1855696024171043,1745
2043-02-11,3.0127386015995845,3.117008952521916,0.10341687016768933,0.03606533028012021,0.0281463938947348,1.9906077786878151,4785,18,1.0077298846920086,1926
2043-02-12,3.61913356412323,3.1596811226257646,0.14581860384194117,0.01664612926474698,0.0525163457421561,1.9714837960384992,4281,21,0.9507050469460483,1745
2043-02-13,3.098945964648141,2.523324748372653,0.2604443420836504,-0.010087891630154774,0.022421283706327136,2.505874420011459,3627,17,1.1275718120442497,1927
2043-02-14,3.1483895355169587,2.749917677996771,0.314377414782155,0.0037845889918437896,0.05501013063634976,1.5995242173176978,3818,17,0.9624136050396843,1992
2043-02-15,3.0991131629286515,3.198266385377188,0.20790767943796423,0.045306827991227594,0.03945678374748064,2.709749030860849,3492,23,1.0308984025221744,1784
2043-02-16,3.764665409205119,3.499814013095576,0.3515154841436283,0.03723030738549292,0.02211994946543875,2.6383049515387604,4674,23,1.0608876211906448,1724
2043-02-17,3.883378403483211,2.7994941115775673,0.21013473979565034,0.0227467284629328,0.05743529309224949,2.8226159969588047,3568,13,0.9218551791903186,1724
2043-02-18,3.118794029781374,3.4245569124072266,0.18860136897039947,0.035968487262838855,0.017085793408338795,1.9350659714502818,4883,20,1.098643794878544,1798
2043-02-19,3.6156649333921376,2.9818242610481627,0.42170036210459017,0.011147766034384731,0.07985611342354029,1.7706668321012442,3361,12,1.1395032299273193,1874
2043-02-20,3.619688644588005,2.6134579950698815,0.47777836456581757,0.019057599705309982,0.05456347512894142,2.9226340653807057,4344,18,1.0277843252961463,1780
2043-02-21,3.2813264905841946,2.991595032344867,0.38395675224164993,-0.019408149455575112,0.053568544801262864,2.362045307613805,4612,11,1.1699978659435184,1962
2043-02-22,3.5885132250313014,2.8141078051479025,0.3508082464470834,-0.007892260578662777,0.03366588510257461,2.5822306207104853,4719,18,0.9678270838814818,1896
2043-02-23,3.433281749211976,3.177399062159434,0.21584533118045304,0.030989982107062903,0.015392619490309498,1.59125137048474,3394,14,1.0333264133135451,1897
2043-02-24,3.107645249362985,2.519726677183054,0.4308454705961734,0.043691296581945385,0.026089846861351157,2.4865063233002425,3454,12,1.1289197280935657,1912
2043-02-25,3.9582470662659532,3.224898616817881,0.1110612303694198,0.007813139342051984,0.06987379617161354,2.936180487628791,3706,24,0.904446601198394,1705
2043-02-26,3.678635442534158,3.2934577985960756,0.28023789046069514,-0.012366502423345405,0.04459237449166877,1.9607549245132956,4905,17,1.018339261439987,1715
2043-02-27,3.953959510179494,2.908150829365621,0.40855207488933865,0.047109507577236004,0.06894798830757302,2.6229684370095416,3902,24,0.8214488184352712,1802
2043-02-28,3.1510233073927374,3.244303850141284,0.23807421477915058,-0.01968113897904864,0.029982949322354666,1.6037493686954056,4312,10,1.1554292404367161,1945
2043-03-01,3.7941536782722407,3.3423429955757413,0.23470699212327834,0.04639668906634485,0.020431785324863484,2.2670146555267245,4549,19,0.9091072707981492,1875
2043-03-02,3.420625817823642,2.919283450976717,0.1809104486459229,-0.003242056208444543,0.010140710203074825,1.853149608117752,3241,20,0.9619960648175654,1989
2043-03-03,3.929686146866531,3.161854779678839,0.46652573891131255,0.0021652293811379036,0.07877472729720442,2.5057096553173435,4971,14,1.127851800598753,1821
2043-03-04,3.6869909570545776,3.0837418262313103,0.2235306397517639,0.023006016687100273,0.07523650766305245,1.9171146541083195,4717,13,1.0624741043422368,1950
2043-03-05,3.147165443003356,3.277877846880247,0.4207997489998244,0.03731972587156575,0.05273052281923839,1.7068496743464503,4197,22,1.1509588601669414,1776
2043-03-06,3.032474577933691,2.5316630169376158,0.4369712121496624,0.024742538160298793,0.030883810653666577,2.906575109774508,4704,14,1.1578305472042594,1907
2043-03-07,3.125622241758878,3.189274439328167,0.3236927427080274,0.04318201943210295,0.031770486389546715,2.8527545375590995,3847,15,0.8842992246815355,1852
2043-03-08,3.7126897771616187,2.764647061016169,0.328560790209556,0.0478654376493019,0.06593292793617844,2.246979626002889,4676,23,1.0220397505859646,1734
2043-03-09,3.0105418140880316,3.0957162024396236,0.4759533551184386,-0.01875622666355881,0.0548816669736511,1.7149067347411604,4191,22,0.8124512764169113,1882
2043-03-10,3.478264500200055,3.3244525523608406,0.31980103520257097,0.019829793646521866,0.04413216387075312,2.8936658124956383,4802,16,1.1045375135533688,1727
2043-03-11,3.5530533233767336,3.035397537512089,0.4312338219773024,-0.015455188344162577,0.07196791419836641,2.728377912702196,4782,16,1.177727410550511,1919
2043-03-12,3.8122675819649325,3.1621372945607638,0.15700239088682483,0.004875536100748621,0.03307238263241903,2.3298183129948544,4257,20,1.1083692947732642,1899
2043-03-13,3.44659485026055,3.3107941234580416,0.10146594329908926,0.033867184930072486,0.018096381287541295,1.5478158808051945,4579,22,0.8483366554397884,1822
2043-03-14,3.0054866952650956,2.5368016370303756,0.4597981028373219,0.01838654770970469,0.023502807412571727,2.415735298692617,4771,10,0.8975706364103068,1946
2043-03-15,3.2187821796151788,3.033070862112698,0.22062512108303195,-0.011192366681174067,0.0443344455503037,1.547645529819847,4134,15,1.1154982512134348,1958
2043-03-16,3.047554293231616,2.92728043203539,0.3530449754776822,-0.010204787072217664,0.051069166072362726,1.962857354744851,3059,11,1.0414851562703489,1904
2043-03-17,3.9809524049213443,3.2706530825163194,0.3030875654745404,0.014430746189694348,0.059634075325126754,2.9093646656373524,3519,17,1.1298412770627326,1807
2043-03-18,3.638422334817243,3.4705862296009338,0.33434069038598035,0.011811538866601811,0.07359437310150059,2.981662547739468,4461,19,1.0810711881367379,1736
2043-03-19,3.0019200277026084,2.924402901544982,0.10759765511623397,-0.016210405339804567,0.03683309601962723,1.770411750535439,3147,19,0.9986436315187215,1906
2043-03-20,3.038529194501317,2.7666315976392752,0.3282254941402829,0.014306021208024478,0.06063004022038985,1.5607353153356955,3598,13,0.8435259515183805,1712
2043-03-21,3.225522033088689,3.128299699082728,0.41232322077806394,0.004607681247136564,0.04349518417390701,2.340501329434791,3910,20,1.1570085957430731,1728
2043-03-22,3.778855521501024,3.0302482414210115,0.3347974696586902,-0.007819128046517469,0.07719546441323248,1.893397114246974,3285,23,0.9906989969869004,1894
2043-03-23,3.3990191854596103,2.9580365654958523,0.27364407055941903,0.044482616446149495,0.023659126224128572,2.4345220043186657,3156,11,1.1590976779725428,1901
2043-03-24,3.505362510583972,2.5618444549426984,0.33093548048023547,0.027012910834302555,0.06730022657343647,1.9237812270288168,4771,15,0.9420176096588868,1769
2043-03-25,3.8725087754752456,2.8954348355394472,0.3761305479847127,0.016773562769760626,0.021677377917385113,2.302977407872992,4662,22,1.0643438694313567,1979
2043-03-26,3.891242926958027,3.074914219169041,0.21045208835470663,0.01792295466708035,0.04727738551728382,2.8617233725071767,3848,17,0.8262886811643946,1800
2043-03-27,3.4278382133647214,2.7068910904614136,0.12051972336741264,0.038546372074109866,0.0779893551241189,2.743641775528605,3610,15,1.0243918369051412,1953
2043-03-28,3.7601594776395535,3.172182838608769,0.26640127046651985,0.003759547990565694,0.036294845095607625,1.9786884194140575,4817,14,1.0064767241024233,1884
2043-03-29,3.234175809262709,2.9990131039333123,0.49265956298141,0.009879879758493717,0.06512057345908304,2.739542318775909,4581,16,0.9653170692438625,1729
2043-03-30,3.175186399553109,2.801082795682266,0.4327138453332823,-0.012650708777892528,0.03352183606866186,1.8157452353214527,3982,21,1.0604294086947927,1795
2043-03-31,3.9762942865808433,3.4761907513638004,0.1674297713973178,0.040200820592279,0.06111126505440149,2.0982228264030223,4133,15,0.8595021598401599,1811
2043-04-01,3.638201010619371,2.9214185609306154,0.30240526393321654,0.030149821984077316,0.06552238530785616,2.7188700754131885,4385,17,1.0873336114019314,1756
2043-04-02,3.6572874626922025,3.096085348001853,0.17302642253751577,-0.009400258930010416,0.07849286834701075,2.4156937046952986,4073,12,0.9703753745584079,1736
